date,return
2019-04-04,-0.00016868750082601629
2019-04-05,0.006081083203145011
2019-04-08,0.004702286253268525
2019-04-09,-0.010643974082108867
2019-04-10,0.00836242002523742
2019-04-11,-8.675158567756596e-05
2019-04-12,0.014036465928518205
2019-04-15,-0.0025505744161560184
2019-04-16,-0.0004036415373189455
2019-04-17,-0.0036097941129491417
2019-04-18,-0.0036140836958837297
2019-04-22,-0.001186003246304555
2019-04-23,0.010832629513358822
2019-04-24,0.003029286753126351
2019-04-25,-0.016090751403773123
2019-04-26,0.009696157234400633
2019-04-29,-0.0005232305314752146
2019-04-30,0.001410702070102949
2019-05-01,-0.010071409647376486
2019-05-02,0.0012866284921334253
2019-05-03,0.003582600971140802
2019-05-06,-0.0030185634288991364
2019-05-07,-0.01811777717354479
2019-05-08,-0.0003401305742119102
2019-05-09,-0.002896635786410164
2019-05-10,0.0025980045846726862
2019-05-13,-0.030407485281227085
2019-05-14,0.010177692791905224
2019-05-15,0.0061746510160296765
2019-05-16,0.009566122901787322
2019-05-17,-0.012315542922483134
2019-05-20,-0.008726102356257703
2019-05-21,0.016139979788772036
2019-05-22,-0.006925643171985566
2019-05-23,-0.017699817563514107
2019-05-24,0.0026131939464208603
2019-05-27,0.0
2019-05-28,-0.00899184971227361
2019-05-29,-0.004244673766632155
2019-05-30,0.0015371071793400407
2019-05-31,-0.016566995074192698
2019-06-03,0.006735910540959796
2019-06-04,0.02915339439836143
2019-06-05,0.007553381025510635
2019-06-06,-0.0004065905397964063
2019-06-07,0.005331530551487852
2019-06-10,0.012009204537172389
2019-06-11,-0.001905079364791118
2019-06-12,-0.0038573016676073935
2019-06-13,0.001201918588075541
2019-06-14,-0.009835919222039247
2019-06-17,-0.00022124229570455852
2019-06-18,0.014963698456947743
2019-06-19,0.00640670287465083
2019-06-20,0.01295529259858576
2019-06-21,-0.000289078747692541
2019-06-24,-0.0022402240398735934
2019-06-25,-0.004183675327667288
2019-06-26,0.006283958607192409
2019-06-27,0.007586647738955169
2019-06-28,0.005692377069384786
2019-07-01,0.011445800762344218
2019-07-02,-0.0023207358185012056
2019-07-03,0.0052184550112984495
2019-07-04,0.0
2019-07-05,-0.003806273375767238
2019-07-08,-0.010030611378712615
2019-07-09,0.0011147392560602282
2019-07-10,-0.0006269161488906867
2019-07-11,-0.0009188276813627232
2019-07-12,0.008471919282565346
2019-07-15,-0.003589442005722286
2019-07-16,-0.003810300410969279
2019-07-17,-0.010564592789566412
2019-07-18,0.0033291731965446564
2019-07-19,0.004322508578099389
2019-07-22,0.004379319769783475
2019-07-23,0.013208671069799774
2019-07-24,0.00965695672910746
2019-07-25,-0.014980901390757442
2019-07-26,0.006191671877294207
2019-07-29,-0.0037882808180905963
2019-07-30,0.00627120013278725
2019-07-31,-0.010767446567072117
2019-08-01,-0.011359726364267029
2019-08-02,-0.016776956618386026
2019-08-05,-0.032727397414840105
2019-08-06,0.018076368173261286
2019-08-07,-0.001862405415863379
2019-08-08,0.019558302200782886
2019-08-09,-0.012230575698734012
2019-08-12,-0.01658558952234851
2019-08-13,0.018451197158987305
2019-08-14,-0.036781763696889604
2019-08-15,0.0001694722607586566
2019-08-16,0.02041209681998127
2019-08-19,0.011401042708416909
2019-08-20,-0.011794531888298487
2019-08-21,0.010055064309602013
2019-08-22,-0.002946683284026522
2019-08-23,-0.02991290785112915
2019-08-26,0.003343148746702488
2019-08-27,-9.835105063949705e-05
2019-08-28,0.010526465997676418
2019-08-29,0.014967504725185234
2019-08-30,0.0010727672625361181
2019-09-02,0.0
2019-09-03,-0.015180949962057861
2019-09-04,0.011478544035508678
2019-09-05,0.025826190033989498
2019-09-06,-0.0005825944728471739
2019-09-09,0.0038427879800326803
2019-09-10,0.00016222233504659123
2019-09-11,0.008586477029361652
2019-09-12,0.002032943992459592
2019-09-13,0.006185097271846732
2019-09-16,0.0035830007799380614
2019-09-17,5.274299640846612e-05
2019-09-18,0.0018796490445522182
2019-09-19,-0.004151024395775423
2019-09-20,-0.0055289688263004
2019-09-23,0.0020351608279076433
2019-09-24,-0.014804128259295248
2019-09-25,0.007658878662202733
2019-09-26,0.0009317527600168907
2019-09-27,-0.002198567285578046
2019-09-30,0.004300483404263248
2019-10-01,-0.020315839629116324
2019-10-02,-0.015591214277937748
2019-10-03,0.006568357486706692
2019-10-04,0.012962080941024705
2019-10-07,-0.006116050455660009
2019-10-08,-0.018139405663637618
2019-10-09,0.007068424805656345
2019-10-10,0.006147818279154964
2019-10-11,0.017286177972163395
2019-10-14,-0.005816522083471847
2019-10-15,0.01129199741057523
2019-10-16,-0.0036194303933806565
2019-10-17,0.0014168545885772338
2019-10-18,-0.00440130168396314
2019-10-21,0.0067636476706924775
2019-10-22,0.009596584619927668
2019-10-23,-0.001362499463909301
2019-10-24,0.012469853211280215
2019-10-25,0.007183976304329019
2019-10-28,0.007947683252718092
2019-10-29,0.004588750393788921
2019-10-30,-0.004233641834910841
2019-10-31,-0.00762636866196627
2019-11-01,-0.0062356027279082404
2019-11-04,0.01432090697154845
2019-11-05,-0.0028148061577693085
2019-11-06,-0.002725153358548909
2019-11-07,0.001036985225445708
2019-11-08,0.0018183884904567746
2019-11-11,-0.0016342528975254772
2019-11-12,0.0072674954039755645
2019-11-13,-0.0036362299915834334
2019-11-14,0.0004900676075063773
2019-11-15,0.009370341209762743
2019-11-18,-0.0017184406875279826
2019-11-19,0.003396773160635675
2019-11-20,-0.0029051067922024215
2019-11-21,0.00029147216413213543
2019-11-22,0.003628648431678919
2019-11-25,0.00999482640068813
2019-11-26,0.0015515175968944725
2019-11-27,0.0065689576235890635
2019-11-28,0.0
2019-11-29,-0.008115537384454403
2019-12-02,-0.0064825578744253974
2019-12-03,-0.010082891420994864
2019-12-04,0.005308374023635598
2019-12-05,0.005668106816538716
2019-12-06,0.010117477412319371
2019-12-09,-0.002547660659552745
2019-12-10,0.0017237600526964372
2019-12-11,0.0047242119919463366
2019-12-12,0.012003001138541778
2019-12-13,-0.002797196086151334
2019-12-16,0.009017721194135917
2019-12-17,0.002473157443859183
2019-12-18,0.0023245331889521653
2019-12-19,0.0036533670404082508
2019-12-20,0.009579960188612013
2019-12-23,-0.0005636362572638078
2019-12-24,-0.0003070992390012802
2019-12-26,0.002999310467288328
2019-12-27,-0.0015258355694246495
2019-12-30,-0.00390583917900427
2019-12-31,0.0001862439971626368
2020-01-02,0.008838833535296702
2020-01-03,-0.007247952294213457
2020-01-06,0.0040391593837293405
2020-01-07,-0.0010517237905100349
2020-01-08,0.00498480502951051
2020-01-09,0.007175485362555388
2020-01-10,-0.0017084941976316856
2020-01-13,0.005046186984506119
2020-01-14,0.0018479150323989977
2020-01-15,-0.001072200400754437
2020-01-16,0.009646667220696379
2020-01-17,0.001280806790396351
2020-01-20,0.0
2020-01-21,-0.004718904749145976
2020-01-22,-0.0009268845677657321
2020-01-23,0.0039456654925383704
2020-01-24,-0.010140167570468381
2020-01-27,-0.014511083026565912
2020-01-28,0.014651502342267173
2020-01-29,-0.00029860080324431833
2020-01-30,0.0031406533398747327
2020-01-31,-0.025718155169895555
2020-02-03,0.007771522717636132
2020-02-04,0.023757126934062733
2020-02-05,0.020951910687017343
2020-02-06,0.0014233265940231793
2020-02-07,-0.004359599704595897
2020-02-10,0.006443058069377902
2020-02-11,0.0029441302111825923
2020-02-12,0.004606093585513719
2020-02-13,-0.0047634307015423415
2020-02-14,0.000404912124722259
2020-02-17,0.0
2020-02-18,-0.005141808867067869
2020-02-19,0.011738304605570305
2020-02-20,-0.0033039287422365693
2020-02-21,-0.0076405871775372235
2020-02-24,-0.04109325069241667
2020-02-25,-0.03761505263839556
2020-02-26,-0.009822534182936464
2020-02-27,-0.03729169574914025
2020-02-28,-0.000966554441751485
2020-03-02,0.03979797848249511
2020-03-03,-0.02066545691300737
2020-03-04,0.04172990392601052
2020-03-05,-0.03319326416620623
2020-03-06,-0.018102771037974356
2020-03-09,-0.07958682435349569
2020-03-10,0.03599002597048324
2020-03-11,-0.04883224981969964
2020-03-12,-0.07221458713866358
2020-03-13,0.08681681079305247
2020-03-16,-0.10924148064896867
2020-03-17,0.053246293292918134
2020-03-18,-0.07300002127153002
2020-03-19,0.03125210369772359
2020-03-20,-0.0521122966396765
2020-03-23,-0.04958596207088779
2020-03-24,0.11226523180259292
2020-03-25,0.025153732126164452
2020-03-26,0.05052136344108422
2020-03-27,-0.01890131726205646
2020-03-30,0.028136661041805327
2020-03-31,-0.010263551711099756
2020-04-01,-0.05741676533476097
2020-04-02,0.026319688423770853
2020-04-03,-0.012584197656297275
2020-04-06,0.08343663845581331
2020-04-07,0.002635170984357231
2020-04-08,0.03709399393125698
2020-04-09,0.01929224578618368
2020-04-13,-0.027219519764210588
2020-04-14,0.0258213484047314
2020-04-15,-0.032410744614855894
2020-04-16,0.0017907568073910474
2020-04-17,0.03740600320971733
2020-04-20,-0.01675173315843727
2020-04-21,-0.03769210167671117
2020-04-22,0.02488051656762404
2020-04-23,0.004941220396514918
2020-04-24,0.012430136300318905
2020-04-27,0.024528184508115138
2020-04-28,0.002296704959278968
2020-04-29,0.03507019971209156
2020-04-30,-0.01686795558692234
2020-05-01,-0.027482831368368103
2020-05-04,0.009622347221865519
2020-05-05,0.014557396202633513
2020-05-06,-0.0016298427482728567
2020-05-07,0.018820551082008658
2020-05-08,0.017859456846316686
2020-05-11,0.003710210226178385
2020-05-12,-0.02343413696807969
2020-05-13,-0.018022621817841106
2020-05-14,0.010708042994007056
2020-05-15,0.006763005254971176
2020-05-18,0.03827313590206292
2020-05-19,-0.01318943757148276
2020-05-20,0.016160888412291907
2020-05-21,-0.010789512704661608
2020-05-22,0.0022895121754829156
2020-05-25,0.0
2020-05-26,0.019788252071318013
2020-05-27,0.018680083238359298
2020-05-28,-0.005427753871198292
2020-05-29,0.004724327079347469
2020-06-01,0.0010466661003507255
2020-06-02,0.0103299190682593
2020-06-03,0.02146194525040233
2020-06-04,-0.007180675291357764
2020-06-05,0.03093619737636627
2020-06-08,0.008802458885213986
2020-06-09,-0.016668151936252595
2020-06-10,-0.008543559837830434
2020-06-11,-0.06609581298959355
2020-06-12,0.009521944566603071
2020-06-15,0.004705289545957463
2020-06-16,0.01704150033088203
2020-06-17,-0.006513951360691003
2020-06-18,-0.005494125962120645
2020-06-19,-0.001608338336977758
2020-06-22,0.004976474680410784
2020-06-23,0.007388520474439101
2020-06-24,-0.03192522833977663
2020-06-25,0.010405002036727935
2020-06-26,-0.011521116291270663
2020-06-29,0.011928672240264417
2020-06-30,0.021634567519819865
2020-07-01,-0.005003950486095722
2020-07-02,0.006303203016213946
2020-07-03,0.0
2020-07-06,0.01589517282341948
2020-07-07,-0.013606011623374594
2020-07-08,0.006079995475802268
2020-07-09,-0.008794741867345286
2020-07-10,0.002393622726751072
2020-07-13,-0.006399262533179272
2020-07-14,0.020304328560064828
2020-07-15,0.026210000621805087
2020-07-16,-0.006865195187915706
2020-07-17,0.00406520991132725
2020-07-20,0.002227311145015493
2020-07-21,0.0036502350122172528
2020-07-22,0.010984459640425548
2020-07-23,-0.01298767094329165
2020-07-24,-0.011398853112269696
2020-07-27,0.01946454678541135
2020-07-28,-0.015579269185616853
2020-07-29,0.008100715575271398
2020-07-30,-0.010914059359140336
2020-07-31,0.002179612856806385
2020-08-03,0.008769055115735178
2020-08-04,0.002711853484423448
2020-08-05,0.009021520626322317
2020-08-06,-0.001438683585305903
2020-08-07,0.002152357196665146
2020-08-10,0.004784284402579608
2020-08-11,0.006667623884231374
2020-08-12,0.010221005491735793
2020-08-13,-0.002848569395524763
2020-08-14,-0.0037100907163858626
2020-08-17,0.007585174463145867
2020-08-18,0.0027851158192005137
2020-08-19,0.0011402152544296201
2020-08-20,-0.004636116079226775
2020-08-21,-0.000499385130335309
2020-08-24,0.0038492087963865607
2020-08-25,0.004514367009292332
2020-08-26,0.0031831208458261073
2020-08-27,0.004722722154710234
2020-08-28,0.006728226875342794
2020-08-31,-0.005210359570399059
2020-09-01,0.006547181769300707
2020-09-02,0.01930102759990968
2020-09-03,-0.03555885793584159
2020-09-04,-0.015490126653950831
2020-09-08,-0.020675039740608685
2020-09-09,0.01816772824856932
2020-09-10,-0.02005942827492308
2020-09-11,0.0007274291622329272
2020-09-14,0.010504397107881782
2020-09-15,0.00646039175653647
2020-09-16,0.008648455375244002
2020-09-17,-0.002520083324579005
2020-09-18,-0.0055344890093614
2020-09-21,-0.020947830517865362
2020-09-22,0.009202513643177352
2020-09-23,-0.020556149068262697
2020-09-24,0.0037611587142617553
2020-09-25,0.013289024951251949
2020-09-28,0.010545464010638701
2020-09-29,-7.063870186429273e-05
2020-09-30,0.004165168697514503
2020-10-01,0.00011824946059801096
2020-10-02,-0.000996790888231125
2020-10-05,0.01997468203285278
2020-10-06,-0.0050161781176442976
2020-10-07,0.009369791034821637
2020-10-08,0.010154008391560911
2020-10-09,0.011409908739949879
2020-10-12,0.00425783605388821
2020-10-13,-0.007850853978542524
2020-10-14,-0.0010786322017052319
2020-10-15,-0.0021071859552202637
2020-10-16,0.0024225867998246236
2020-10-19,-0.014578158017544949
2020-10-20,0.0038402924256970956
2020-10-21,-0.008887801652489289
2020-10-22,-0.0009970061361070054
2020-10-23,0.005413722909331921
2020-10-26,-0.017870376158204027
2020-10-27,-0.007957136323182274
2020-10-28,-0.03186423091628814
2020-10-29,0.004870571776483883
2020-10-30,-0.00430153580883702
2020-11-02,0.020266779871429916
2020-11-03,0.016815174901628673
2020-11-04,0.017661236231840547
2020-11-05,0.01746633441738447
2020-11-06,0.000677423597684674
2020-11-09,0.01920332620659914
2020-11-10,0.0018245067149658123
2020-11-11,-0.0024680948851455047
2020-11-12,-0.013451643515827132
2020-11-13,0.01681628848069011
2020-11-16,0.01081540885315857
2020-11-17,-0.0009180280084226032
2020-11-18,-0.012074427662891987
2020-11-19,0.0034538957732780542
2020-11-20,0.00013825851665570334
2020-11-23,0.0071821766373522285
2020-11-24,0.010328521423552953
2020-11-25,-0.0069538637263287535
2020-11-27,0.0014085123946850824
2020-11-30,-0.000873789176424914
2020-12-01,0.007810685773762572
2020-12-02,-0.0026271834373277837
2020-12-03,0.0017592477397017935
2020-12-04,0.017036828847439452
2020-12-07,-0.0032092651794209436
2020-12-08,0.00797271321928982
2020-12-09,-0.00987304032311175
2020-12-10,0.0016024055475199173
2020-12-11,0.0019162001763384656
2020-12-14,-0.0024353345238033153
2020-12-15,0.016050592081751823
2020-12-16,-0.005484610017868887
2020-12-17,0.0049417479926946875
2020-12-18,0.0035509711604319208
2020-12-21,-0.004264091564751655
2020-12-22,-0.002532207728554601
2020-12-23,-0.003001516926705011
2020-12-24,0.006763323976932851
2020-12-28,0.0020418686819639108
2020-12-29,-0.00551397073305498
2020-12-30,0.0019826534251338947
2020-12-31,0.005080840631135888
2021-01-04,-0.00789928284813814
2021-01-05,0.007722607739274963
2021-01-06,0.0108919955472597
2021-01-07,0.0152532396270861
2021-01-08,0.004950029835891084
2021-01-11,0.0023154782484162526
2021-01-12,0.0003229891823668225
2021-01-13,-0.007339218911502081
2021-01-14,0.004508879661403197
2021-01-15,-0.00857656593363506
2021-01-19,0.01015321877373904
2021-01-20,0.009444626658153444
2021-01-21,-0.0007150987604110242
2021-01-22,-0.007177668332992313
2021-01-25,0.003632225168886257
2021-01-26,-0.010462535894815024
2021-01-27,-0.035638770903937786
2021-01-28,0.009851975736544283
2021-01-29,-0.023362313334671425
2021-02-01,0.018022090066757344
2021-02-02,0.020726804032812147
2021-02-03,-0.01209919369710393
2021-02-04,0.0172422174789252
2021-02-05,-0.002520937430051789
2021-02-08,0.016471523044195073
2021-02-09,-0.00020094723618870245
2021-02-10,-0.0014466871020289746
2021-02-11,0.00938449663422175
2021-02-12,0.0042556402636584655
2021-02-16,-0.000880567713625245
2021-02-17,-0.008878327687943706
2021-02-18,-0.0005184432265068911
2021-02-19,0.002487276924082571
2021-02-22,-0.0046688160983709825
2021-02-23,-0.002095902444085545
2021-02-24,0.01565393707259749
2021-02-25,-0.026712937623141222
2021-02-26,0.0037861717041931136
2021-03-01,0.021925990868974905
2021-03-02,-0.019015973581921326
2021-03-03,-0.017796494163962024
2021-03-04,-0.02364953582533876
2021-03-05,0.022697005169758342
2021-03-08,-0.008904538180492274
2021-03-09,0.019986146012678736
2021-03-10,0.006345295921005071
2021-03-11,0.01672301658698502
2021-03-12,-0.0016204450548568197
2021-03-15,0.013832762642045924
2021-03-16,-0.002715599034182376
2021-03-17,0.0063870490437074835
2021-03-18,-0.022994303739039237
2021-03-19,0.0001640743824190232
2021-03-22,0.007094120392071405
2021-03-23,-0.015278406400685935
2021-03-24,-0.0021773286381122636
2021-03-25,0.012154313313476614
2021-03-26,0.03254954687338674
2021-03-29,-0.009169465299110256
2021-03-30,-0.004527491947821768
2021-03-31,0.006704358963202721
2021-04-01,0.0185221376985962
2021-04-05,0.008546697206272673
2021-04-06,-0.005422805992051273
2021-04-07,-0.010343630612486245
2021-04-08,0.009559101504951198
2021-04-09,0.004393848445514651
2021-04-12,-0.0012743149799129827
2021-04-13,0.0013626611832592125
2021-04-14,-0.0014902049919478125
2021-04-15,0.015737144665803844
2021-04-16,0.005537149555403916
2021-04-19,-0.010552394062909374
2021-04-20,-0.0067644620023721526
2021-04-21,0.01075179439858467
2021-04-22,-0.005500613898674329
2021-04-23,0.01202208129939042
2021-04-26,0.007039166027586847
2021-04-27,-0.001136484643778936
2021-04-28,0.0015212502258013436
2021-04-29,0.005862799384479113
2021-04-30,-0.007607983616946304
2021-05-03,0.012377403644226095
2021-05-04,-0.011596064822492718
2021-05-05,0.003014822670914804
2021-05-06,0.0055893590251842595
2021-05-07,0.009836136839458895
2021-05-10,-0.012722745418950307
2021-05-11,-0.0010715105388567903
2021-05-12,-0.03093639247831761
2021-05-13,0.02101839443963235
2021-05-14,0.015973313722922235
2021-05-17,-0.0049083786723122845
2021-05-18,-0.00862729914862075
2021-05-19,1.74749166305269e-05
2021-05-20,0.01661720374621498
2021-05-21,-0.003099038822342542
2021-05-24,0.007949902827384623
2021-05-25,-0.0032204472678665536
2021-05-26,0.0007506537149562667
2021-05-27,-9.827917359494271e-05
2021-05-28,0.0037513142302709745
2021-06-01,-0.000527405557481391
2021-06-02,-0.0007007679936794076
2021-06-03,-0.004059082364146919
2021-06-04,0.016172708446182602
2021-06-07,0.023449682708926563
2021-06-08,-0.00028788120830972437
2021-06-09,0.004233977477012913
2021-06-10,0.013240986557181542
2021-06-11,0.0014736796008561798
2021-06-14,0.00830548064955085
2021-06-15,-0.0007557311491175096
2021-06-16,-0.007357753723584897
2021-06-17,0.0035482528806339286
2021-06-18,-0.009829958206902285
2021-06-21,0.008829853050886334
2021-06-22,0.00015875616321193404
2021-06-23,0.0027487106573521125
2021-06-24,0.004106920497868253
2021-06-25,0.003812978925336647
2021-06-28,-0.0018174299882767356
2021-06-29,0.00253962603118841
2021-06-30,-0.0010819031370324441
2021-07-01,0.0034813875137046446
2021-07-02,0.005625249514699314
2021-07-06,7.580161085792212e-05
2021-07-07,0.008246214427983409
2021-07-08,-0.005705733928304852
2021-07-09,0.008945354044060503
2021-07-12,-0.001283641599718174
2021-07-13,0.0013551938842748126
2021-07-14,-0.0011452888271837483
2021-07-15,-0.011139151573745374
2021-07-16,-0.007014560986245676
2021-07-19,-0.013817818235840908
2021-07-20,0.014585891941578175
2021-07-21,0.007567747426900965
2021-07-22,0.0074833290955474896
2021-07-23,0.01058305105016121
2021-07-26,-0.0026881631251682936
2021-07-27,-0.0036852052355333875
2021-07-28,0.004012443507226848
2021-07-29,0.009163976601908017
2021-07-30,-0.00779025714350703
2021-08-02,-0.0026508353106516813
2021-08-03,0.0011767134654434416
2021-08-04,0.00019896115223769613
2021-08-05,0.0034540199584332043
2021-08-06,-0.003903572109645933
2021-08-09,-0.00782261568740523
2021-08-10,-0.009331568013999838
2021-08-11,4.4683519848376374e-05
2021-08-12,-0.002924434604764698
2021-08-13,0.004220946479480086
2021-08-16,-0.0009049824431607448
2021-08-17,-0.004055907433716485
2021-08-18,-0.013286131600182034
2021-08-19,-0.00038269413677843075
2021-08-20,0.00421313795604779
2021-08-23,0.013854655683651653
2021-08-24,-5.742050078482481e-05
2021-08-25,-0.0005263868307068027
2021-08-26,-0.009284186045923641
2021-08-27,0.010296554173847727
2021-08-30,0.0011630070941350903
2021-08-31,-0.004683971661125053
2021-09-01,0.0018589588488019154
2021-09-02,0.0031322579545955487
2021-09-03,-0.0032994204550295353
2021-09-07,-0.00999668249245477
2021-09-08,8.957957352578079e-05
2021-09-09,-0.009332345697197366
2021-09-10,-0.009273256791042099
2021-09-13,-0.0031062352571694482
2021-09-14,-0.006972835563931339
2021-09-15,0.004638771758136266
2021-09-16,-0.0027335692741025097
2021-09-17,-0.012042352908807473
2021-09-20,-0.007989646833450671
2021-09-21,-0.004834551474145927
2021-09-22,-0.0009771406832044505
2021-09-23,0.016321989963562284
2021-09-24,-0.0019094356451158005
2021-09-27,-0.009242939610489472
2021-09-28,-0.021397657744744558
2021-09-29,0.002836605112752291
2021-09-30,-0.01252726230114229
2021-10-01,0.017228750117165157
2021-10-04,-0.014796056948279047
2021-10-05,0.00991717692427315
2021-10-06,0.0024630094812681655
2021-10-07,0.01698355851436799
2021-10-08,-0.003235163394873115
2021-10-11,-0.004402842147518968
2021-10-12,-0.003803470819634084
2021-10-13,0.003957745942052808
2021-10-14,0.018488629607665466
2021-10-15,0.004106983155169817
2021-10-18,0.0018562238566360257
2021-10-19,0.005763254281355464
2021-10-20,-0.003321477936710423
2021-10-21,0.005701431926664237
2021-10-22,-0.0019032502131508021
2021-10-25,0.006982078984445498
2021-10-26,-0.0009752450231071366
2021-10-27,-0.020920982804830433
2021-10-28,0.01925330264346768
2021-10-29,0.009251525750772354
2021-11-01,0.005612481310245191
2021-11-02,0.004252865421905463
2021-11-03,0.008283570836934753
2021-11-04,0.004530393679821887
2021-11-05,0.011049455688777278
2021-11-08,-0.0035375010536669795
2021-11-09,0.0008661057719459533
2021-11-10,-0.004618764395670938
2021-11-11,-0.0016850814292389271
2021-11-12,0.016242647148611455
2021-11-15,-0.0018512618636472406
2021-11-16,0.0064558364439600575
2021-11-17,-0.005420366767112772
2021-11-18,-0.0010921900907862902
2021-11-19,-0.0027497901816326744
2021-11-22,-0.008256531219445643
2021-11-23,-0.004116631704771825
2021-11-24,0.002698038750209558
2021-11-26,-0.024728489288352713
2021-11-29,0.00533898635106465
2021-11-30,-0.019705069819713737
2021-12-01,-0.006721074519505919
2021-12-02,0.02224405443896658
2021-12-03,-0.0075729213094118866
2021-12-06,0.015176709807540763
2021-12-07,0.01844478548638847
2021-12-08,0.010367521259333814
2021-12-09,-0.004111219305153757
2021-12-10,0.003201504101041116
2021-12-13,-0.004471067953218926
2021-12-14,-0.016137466045631804
2021-12-15,0.016198020537683874
2021-12-16,-0.012819463654022823
2021-12-17,0.00047086665848703125
2021-12-20,-0.014850402654137344
2021-12-21,0.01633229476163373
2021-12-22,0.010676295265007164
2021-12-23,0.00901207533874802
2021-12-27,0.012529674857367779
2021-12-28,-0.0005943420240124969
2021-12-29,0.008848846284015003
2021-12-30,-0.011428899013796042
2021-12-31,0.0006663874628398083
2022-01-03,-0.0024630535291988017
2022-01-04,-0.0029580701211099005
2022-01-05,-0.023400482191285637
2022-01-06,-0.0015586430299809628
2022-01-07,-0.01621109127898878
2022-01-10,0.00366196323112604
2022-01-11,0.009793535737613742
2022-01-12,-0.008580953458349519
2022-01-13,-0.00771746557509475
2022-01-14,-0.002532446727294622
2022-01-18,-0.016737533976979056
2022-01-19,-0.00691811390471464
2022-01-20,-0.01588885330650481
2022-01-21,-0.021066418609394424
2022-01-24,0.009820246772823338
2022-01-25,-0.027500451878258645
2022-01-26,-0.008180843268750407
2022-01-27,-0.0031312507559816405
2022-01-28,0.02579954555326091
2022-01-31,0.02058186800993682
2022-02-01,0.003940530120869231
2022-02-02,0.007141133161322332
2022-02-03,-0.039725553319108396
2022-02-04,-0.004579130025064424
2022-02-07,-0.006348758630363967
2022-02-08,0.0030909921421964103
2022-02-09,0.016830627385709798
2022-02-10,-0.02204178920262078
2022-02-11,-0.016712551914090892
2022-02-14,-0.0025378643405074264
2022-02-15,0.017287407156642128
2022-02-16,-0.001167483678337633
2022-02-17,-0.020537943457604863
2022-02-18,-0.006397610908020157
2022-02-22,-0.011656226123933133
2022-02-23,-0.01649175549229445
2022-02-24,0.024996967520853928
2022-02-25,0.014943168616273332
2022-02-28,-0.007752902549140993
2022-03-01,-0.01642187537486663
2022-03-02,0.01975063407415632
2022-03-03,-0.008515733310214895
2022-03-04,-0.010351914093213463
2022-03-07,-0.035906503705953496
2022-03-08,-0.004810370095103433
2022-03-09,0.03187235417481863
2022-03-10,-0.011068575663570049
2022-03-11,-0.01887626309570582
2022-03-14,-0.001803467075994
2022-03-15,0.023382419010758788
2022-03-16,0.031666629277500635
2022-03-17,0.013211587339925461
2022-03-18,0.015413775723540166
2022-03-21,-0.004923612566209308
2022-03-22,0.009230310283175678
2022-03-23,-0.02424592557764199
2022-03-24,0.014970387127522149
2022-03-25,0.005451007964888883
2022-03-28,0.0024303780131085645
2022-03-29,0.02404333566363781
2022-03-30,-0.012199794108308118
2022-03-31,-0.016399597108220747
2022-04-01,0.007759703801067457
2022-04-04,0.007159249258008926
2022-04-05,-0.01873410637486918
2022-04-06,-0.015190068782563333
2022-04-07,0.007820409957092924
2022-04-08,-0.005273259078054426
2022-04-11,-0.01860551068429626
2022-04-12,-0.008621030085320978
2022-04-13,0.008468078585533787
2022-04-14,-0.013955727888964129
2022-04-18,0.000762142603180503
2022-04-19,0.019562625787909134
2022-04-20,-0.0008756831970389249
2022-04-21,-0.018156004264698926
2022-04-22,-0.023910033503732744
2022-04-25,0.007962241129246159
2022-04-26,-0.027899355460030566
2022-04-27,0.0004498508088320704
2022-04-28,0.033816371542618
2022-04-29,-0.037692722100570245
2022-05-02,0.014183354501927323
2022-05-03,-0.0028559640473809606
2022-05-04,0.021517711127935917
2022-05-05,-0.042848627743902815
2022-05-06,-0.01566529755286557
2022-05-09,-0.03033379339015489
2022-05-10,0.002798257743841935
2022-05-11,-0.01700597350767946
2022-05-12,0.013469868588635105
2022-05-13,0.026279700477198766
2022-05-16,-0.007490895088733137
2022-05-17,0.023648289368043245
2022-05-18,-0.032281369121106976
2022-05-19,-0.0024039180973359853
2022-05-20,0.013666875824279152
2022-05-23,0.005914680753268564
2022-05-24,-0.016071509326605355
2022-05-25,0.011284131068508143
2022-05-26,0.020029602653207166
2022-05-27,0.022245533919056013
2022-05-31,-0.010073796717489434
2022-06-01,-0.018150912452466812
2022-06-02,0.029967401386231766
2022-06-03,-0.021205830293981265
2022-06-06,0.005376428698842782
2022-06-07,0.011376280750723531
2022-06-08,-0.01499922957522043
2022-06-09,-0.02243536959508449
2022-06-10,-0.032840717867582754
2022-06-13,-0.03859245392164754
2022-06-14,-0.0027828224426271753
2022-06-15,0.008788405167300482
2022-06-16,-0.03424478673384683
2022-06-17,0.006718066669163604
2022-06-21,0.016851083443835513
2022-06-22,0.0038238611533835676
2022-06-23,0.018179343795285945
2022-06-24,0.03921694243369557
2022-06-27,-0.0017261691780194877
2022-06-28,-0.021651954387833905
2022-06-29,-0.0011153406319330736
2022-06-30,-0.003936186532123861
2022-07-01,0.0021446067880875807
2022-07-05,0.011020434935425125
2022-07-06,0.009134442520135297
2022-07-07,0.016773533394952102
2022-07-08,-0.004251923181052759
2022-07-11,-0.012908704530297101
2022-07-12,-0.009716075131991797
2022-07-13,-0.00577650689999932
2022-07-14,-0.0002678735439924283
2022-07-15,0.022317287971559012
2022-07-18,-0.007378210752694014
2022-07-19,0.03908873406432186
2022-07-20,0.01233106166717901
2022-07-21,0.013239286377722712
