date,return
2019-04-05,0.004404712561596358
2019-04-08,-0.00013000933616028239
2019-04-09,-0.010857244911395014
2019-04-10,0.00567355657546309
2019-04-11,0.0036383744554479755
2019-04-12,0.009081208289540791
2019-04-15,-0.0019066941076408088
2019-04-16,0.002056627943901268
2019-04-17,-0.004938703080551244
2019-04-18,0.006190049403321396
2019-04-22,-0.006378595239208155
2019-04-23,0.009361153375667387
2019-04-24,0.002275473377390476
2019-04-25,-0.017309852854031808
2019-04-26,0.011113871727944964
2019-04-29,-0.000785618743350791
2019-04-30,-0.004318957692622346
2019-05-01,-0.01107427187595383
2019-05-02,0.0059272264840875295
2019-05-03,0.011000110194201352
2019-05-06,-0.006368790249179512
2019-05-07,-0.017871248975549207
2019-05-08,-0.002754266548106184
2019-05-09,-0.00278406516227474
2019-05-10,0.0014299600338395799
2019-05-13,-0.03261739649819576
2019-05-14,0.009947883857894853
2019-05-15,0.00623075934986815
2019-05-16,0.004114444748140097
2019-05-17,-0.015539259975997506
2019-05-20,-0.013555403384293374
2019-05-21,0.013919519473135463
2019-05-22,-0.0016691952528201214
2019-05-23,-0.012022893059999136
2019-05-24,0.004881749266667623
2019-05-27,0.0
2019-05-28,-0.00918861888739441
2019-05-29,-0.000762560326766204
2019-05-30,0.0008405167586188256
2019-05-31,-0.010526888151510453
2019-06-03,0.002721198883977231
2019-06-04,0.027035945262301544
2019-06-05,0.008060053527211685
2019-06-06,0.005576045029129369
2019-06-07,0.012797144940383871
2019-06-10,0.010854568101471977
2019-06-11,0.0009807655087458623
2019-06-12,-0.00653367390082024
2019-06-13,-0.00045850611219640697
2019-06-14,-0.006212921524513404
2019-06-17,-0.0019493519976633955
2019-06-18,0.017848846651055024
2019-06-19,0.004722083229594761
2019-06-20,0.015176351284070414
2019-06-21,-0.003294333278564476
2019-06-24,-0.0065292170572429494
2019-06-25,-0.007452205779249047
2019-06-26,0.0035823424010958875
2019-06-27,0.009373750122520322
2019-06-28,0.005224349222222605
2019-07-01,0.013311632890528865
2019-07-02,-0.0011213615560394057
2019-07-03,0.0040296470027503545
2019-07-04,0.0
2019-07-05,-0.005625592477338574
2019-07-08,-0.008135579034014332
2019-07-09,0.00254774573450296
2019-07-10,0.00018686678031426911
2019-07-11,-0.002618856225506394
2019-07-12,0.00606146830044206
2019-07-15,-0.0037675317373881525
2019-07-16,0.0010807174044692594
2019-07-17,-0.008199248366495816
2019-07-18,0.0057516241044265485
2019-07-19,-0.0014306949096085726
2019-07-22,0.004917529863129854
2019-07-23,0.01240223521802965
2019-07-24,0.01133867407012692
2019-07-25,-0.011698898268289256
2019-07-26,0.0044948736509316045
2019-07-29,-0.004742039629421339
2019-07-30,-0.0033254987149774927
2019-07-31,-0.010248996644205659
2019-08-01,-0.0076464182352518435
2019-08-02,-0.014808158399608133
2019-08-05,-0.03164092926942555
2019-08-06,0.015312960887628983
2019-08-07,0.0013649728805578871
2019-08-08,0.02357926923189145
2019-08-09,-0.010571648445104491
2019-08-12,-0.012797832394694534
2019-08-13,0.01591839327499643
2019-08-14,-0.027933621724124006
2019-08-15,0.0011405245160890365
2019-08-16,0.01848578742640171
2019-08-19,0.013013081371525622
2019-08-20,-0.008906982257126096
2019-08-21,0.007858107666865951
2019-08-22,-0.0026145901189611465
2019-08-23,-0.027833302256284383
2019-08-26,0.009313833238221185
2019-08-27,-0.0008918069332793636
2019-08-28,0.00683767025324038
2019-08-29,0.014295802059805917
2019-08-30,0.0037879029031334297
2019-09-02,0.0
2019-09-03,-0.013745562209283971
2019-09-04,0.013351835933448013
2019-09-05,0.021755163890729037
2019-09-06,-0.0005827902359438087
2019-09-09,0.001765306425214989
2019-09-10,0.0029046848898528414
2019-09-11,0.005611476658516823
2019-09-12,0.0045318829267293696
2019-09-13,-0.0017778383240091141
2019-09-16,-0.002815259063880256
2019-09-17,0.003509001313434516
2019-09-18,-0.0014374466677581576
2019-09-19,-0.00175156991856061
2019-09-20,-0.007990632983204763
2019-09-23,0.0019854991645007554
2019-09-24,-0.01374294340983105
2019-09-25,0.010806046637764632
2019-09-26,-0.003738651238538944
2019-09-27,-0.004641305337315446
2019-09-30,0.005795927720918829
2019-10-01,-0.017270096996481528
2019-10-02,-0.016790086290738377
2019-10-03,0.005885092198852167
2019-10-04,0.014154110275210274
2019-10-07,-0.006419278516809798
2019-10-08,-0.019516420922776508
2019-10-09,0.01042957469912175
2019-10-10,0.008940897980337037
2019-10-11,0.019456016822528916
2019-10-14,-0.0028311416226828165
2019-10-15,0.01007131143659008
2019-10-16,-0.0059093792914778195
2019-10-17,0.0029356267783833562
2019-10-18,0.0022598039152793422
2019-10-21,0.004766251429378373
2019-10-22,0.0009575126522279802
2019-10-23,-0.002723599823151853
2019-10-24,0.01510127584088637
2019-10-25,0.0018374762327539652
2019-10-28,0.010736050343253756
2019-10-29,-1.7638361413270984e-05
2019-10-30,-0.00213360408528754
2019-10-31,-0.005143992354939172
2019-11-01,0.013030475013865953
2019-11-04,0.008499222381104076
2019-11-05,0.0012714575152782625
2019-11-06,-0.006254163111152034
2019-11-07,0.00609488282551908
2019-11-08,2.6680897992181762e-05
2019-11-11,-0.00289004541651056
2019-11-12,0.0010316482283247996
2019-11-13,-0.00427622671623528
2019-11-14,0.002849629593998622
2019-11-15,0.004818113818519776
2019-11-18,-0.0029801348616487495
2019-11-19,0.003856098095907886
2019-11-20,-0.004923719650212625
2019-11-21,-0.0060967734092993945
2019-11-22,-0.0005121023385798266
2019-11-25,0.011870874030328398
2019-11-26,0.0064036961701063955
2019-11-27,0.004878835724854206
2019-11-28,0.0
2019-11-29,-0.00941369277442104
2019-12-02,-0.008695470037021395
2019-12-03,-0.008233923724527796
2019-12-04,0.00879169444755287
2019-12-05,0.005969429321557973
2019-12-06,0.012831467577184126
2019-12-09,-0.004624713319718173
2019-12-10,-0.0011236109165829586
2019-12-11,0.007282696652422997
2019-12-12,0.016117894037334872
2019-12-13,-0.0009560283920203213
2019-12-16,0.007513138486445052
2019-12-17,0.0002461775828783116
2019-12-18,0.002156698121298247
2019-12-19,0.0007359414748782545
2019-12-20,0.011052875225578096
2019-12-23,-0.0016490509143390526
2019-12-24,-0.002106667702285329
2019-12-26,0.005524025718354886
2019-12-27,-0.0013040205413878292
2019-12-30,-0.0034973977232104787
2019-12-31,-0.00028565934867736954
2020-01-02,0.010638772640805653
2020-01-03,-0.011994978882967596
2020-01-06,0.001894997851127685
2020-01-07,0.0004279208012645771
2020-01-08,0.008269450294550137
2020-01-09,0.009972484302142622
2020-01-10,-0.00419168717261933
2020-01-13,0.007106726513576082
2020-01-14,0.0061855066683129305
2020-01-15,0.0006352972720754302
2020-01-16,0.013713990502936809
2020-01-17,0.00421832754037319
2020-01-20,0.0
2020-01-21,-0.004008188160826384
2020-01-22,-0.001313066607307878
2020-01-23,0.0004527890919655553
2020-01-24,-0.016344503672671262
2020-01-27,-0.021262262324492177
2020-01-28,0.01661661311211183
2020-01-29,-0.0002801667396094517
2020-01-30,-0.0036751071953715557
2020-01-31,-0.026684808894987398
2020-02-03,0.010189789732865743
2020-02-04,0.018977344551448415
2020-02-05,0.011395604533239408
2020-02-06,0.0030092042462478946
2020-02-07,-0.008637830279954382
2020-02-10,0.010356051211424125
2020-02-11,0.00581028814602275
2020-02-12,0.003605499426455383
2020-02-13,-0.001928126940973581
2020-02-14,0.0026052191209878415
2020-02-17,0.0
2020-02-18,-0.0018326384465638574
2020-02-19,0.01124676496260196
2020-02-20,-0.005277398884810602
2020-02-21,-0.01187045580501617
2020-02-24,-0.0347515372505156
2020-02-25,-0.030849345103137336
2020-02-26,2.4201156510184062e-05
2020-02-27,-0.037937612390647524
2020-02-28,-0.006958635256584829
2020-03-02,0.04648408942510354
2020-03-03,-0.02539221001321388
2020-03-04,0.03668073372660312
2020-03-05,-0.03154468196606592
2020-03-06,-0.009385497810516851
2020-03-09,-0.07265858527607483
2020-03-10,0.04300907320407903
2020-03-11,-0.05138353305797576
2020-03-12,-0.08519976446042982
2020-03-13,0.09141080449541582
2020-03-16,-0.10244256057935087
2020-03-17,0.06986456599875443
2020-03-18,-0.06324357563288581
2020-03-19,0.01679766644745687
2020-03-20,-0.045122349422235426
2020-03-23,-0.033588806047867105
2020-03-24,0.10887115676429156
2020-03-25,-0.008828463093453953
2020-03-26,0.05769806158534149
2020-03-27,-0.028985318002083822
2020-03-30,0.04491378793612643
2020-03-31,-0.011490976361112914
2020-04-01,-0.03919693221856305
2020-04-02,0.026385755980689603
2020-04-03,-0.013609641214234514
2020-04-06,0.06829234186801378
2020-04-07,0.0066449589546064315
2020-04-08,0.028542555508525573
2020-04-09,0.0007728123788241393
2020-04-13,-0.0158989691321937
2020-04-14,0.02533843153055828
2020-04-15,-0.028065862513691305
2020-04-16,0.020015676292335995
2020-04-17,0.0387001902241095
2020-04-20,-0.013150370169262038
2020-04-21,-0.031601188671123714
2020-04-22,0.020629224784736683
2020-04-23,-0.00519103811762085
2020-04-24,0.010943611799714556
2020-04-27,0.024009984195409863
2020-04-28,-0.01385541843076723
2020-04-29,0.030583311015611927
2020-04-30,-0.014837335998315663
2020-05-01,-0.029311069242336382
2020-05-04,0.006084379852739493
2020-05-05,0.006686292185168719
2020-05-06,0.00037107526584054067
2020-05-07,0.0106090119904564
2020-05-08,0.011662027778343664
2020-05-11,0.00814204248329707
2020-05-12,-0.025363106061758584
2020-05-13,-0.015818240947029407
2020-05-14,0.009715636878569422
2020-05-15,0.00779884055222287
2020-05-18,0.031112601728722766
2020-05-19,-0.014255395524089543
2020-05-20,0.019650810056014805
2020-05-21,-0.009652873221989251
2020-05-22,0.0012753939495446713
2020-05-25,0.0
2020-05-26,0.015508767944073128
2020-05-27,0.01582591809799993
2020-05-28,-0.0014013630351696967
2020-05-29,0.004774166845279085
2020-06-01,-0.0028165080359866903
2020-06-02,0.007533763784920966
2020-06-03,0.013324328001982673
2020-06-04,-0.0004479524693973058
2020-06-05,0.019288233291530184
2020-06-08,0.008745536530448643
2020-06-09,-0.011616983226275445
2020-06-10,-0.0029945218497868355
2020-06-11,-0.05763898630717144
2020-06-12,0.010012504727941018
2020-06-15,0.00811760993914407
2020-06-16,0.016698631296874804
2020-06-17,-0.002139033568951539
2020-06-18,0.0010418789785749504
2020-06-19,0.01249217949469544
2020-06-22,-0.001762047183563009
2020-06-23,0.004930798085384436
2020-06-24,-0.02349881251102851
2020-06-25,0.010742100094433594
2020-06-26,-0.014686182488639243
2020-06-29,0.010246198373412193
2020-06-30,0.02244866366434736
2020-07-01,-0.005338489950787836
2020-07-02,0.014752042015822165
2020-07-03,0.0
2020-07-06,0.015328953654886254
2020-07-07,-0.011328127927348653
2020-07-08,2.4671039349540477e-05
2020-07-09,-0.004483162317534103
2020-07-10,0.0021400480146872274
2020-07-13,-0.008258629843797712
2020-07-14,0.015225370197893258
2020-07-15,0.017658402683683565
2020-07-16,-0.006520604279688591
2020-07-17,0.005533862896364668
2020-07-20,0.01515596450179945
2020-07-21,-0.0020927685913155747
2020-07-22,-0.0012356450094929583
2020-07-23,-0.0035485050364659544
2020-07-24,-0.013284477087445823
2020-07-27,0.019983531272334685
2020-07-28,-0.012381461966821305
2020-07-29,0.007616963645330991
2020-07-30,-0.0032001472685602456
2020-07-31,-0.0025467044490929363
2020-08-03,0.012106058299418236
2020-08-04,-0.003162283830885785
2020-08-05,0.007782400208247934
2020-08-06,7.65956713498254e-05
2020-08-07,-0.006333288770213071
2020-08-10,-0.0020934034111984726
2020-08-11,-8.289908133126318e-05
2020-08-12,0.01349851353075738
2020-08-13,-0.0010465678395165546
2020-08-14,-0.0018921069610372395
2020-08-17,0.005356238963141183
2020-08-18,0.001925005089241812
2020-08-19,-0.0043736114672315194
2020-08-20,0.0007984585821269041
2020-08-21,-0.000836895937618524
2020-08-24,0.006598243090273725
2020-08-25,0.007182573761639496
2020-08-26,0.005421094453374383
2020-08-27,-0.0012361321020249707
2020-08-28,0.002921248598120618
2020-08-31,-0.0022804335569447626
2020-09-01,0.0005456437977175195
2020-09-02,0.024455034322467237
2020-09-03,-0.035655566079858994
2020-09-04,-0.011314249456159291
2020-09-08,-0.02250819613137781
2020-09-09,0.020469926001248546
2020-09-10,-0.013471385354110379
2020-09-11,0.0063754870507879025
2020-09-14,0.020604478429183955
2020-09-15,0.005521623945011949
2020-09-16,-0.012613600236575626
2020-09-17,-0.008437577865172867
2020-09-18,-0.00923114372679191
2020-09-21,-0.02127508961358585
2020-09-22,0.008732160538347165
2020-09-23,-0.017052312787208344
2020-09-24,0.0063037610510976215
2020-09-25,0.01062228244227915
2020-09-28,0.019200171604074816
2020-09-29,-0.004611403918894427
2020-09-30,0.007295899528343871
2020-10-01,0.006065360444049158
2020-10-02,-0.010882985329117039
2020-10-05,0.021957502173661263
2020-10-06,-0.008472659877390907
2020-10-07,0.018315354838070102
2020-10-08,0.011268875465078059
2020-10-09,0.025128411585382433
2020-10-12,0.01066273338269553
2020-10-13,-0.005066660277673258
2020-10-14,-0.006251555439928359
2020-10-15,-0.002439835822019343
2020-10-16,0.0020140116634758515
2020-10-19,-0.014208166473649713
2020-10-20,0.0018797931594649756
2020-10-21,0.014786440100776128
2020-10-22,0.007878822135802354
2020-10-23,0.0031337203093583232
2020-10-26,-0.01285857765463007
2020-10-27,0.002947395639522517
2020-10-28,-0.03234373471442371
2020-10-29,0.009444722234860562
2020-10-30,-0.009484866143082875
2020-11-02,0.012026481519175196
2020-11-03,0.01607697796901942
2020-11-04,0.02822252643303102
2020-11-05,0.011016011855836783
2020-11-06,0.009627777200774169
2020-11-09,0.006158664951828175
2020-11-10,-0.005031791234049717
2020-11-11,0.006055145444329516
2020-11-12,-0.007060366031237267
2020-11-13,0.013656031635980925
2020-11-16,0.008852905228285145
2020-11-17,-0.005028077830377568
2020-11-18,-0.012167560548725283
2020-11-19,0.007464453866085947
2020-11-20,-0.003121139493134465
2020-11-23,-0.002071129705383064
2020-11-24,0.0003165739894814834
2020-11-25,-0.0014402648808645724
2020-11-27,0.013213152818105207
2020-11-30,0.006222600070729781
2020-12-01,0.01079628024010945
2020-12-02,-0.007544283954900092
2020-12-03,0.00027854561491404974
2020-12-04,0.009008325896882519
2020-12-07,-0.00046247365520285153
2020-12-08,0.012332711140455133
2020-12-09,-0.012148081285469462
2020-12-10,0.006088265210499573
2020-12-11,0.002356133452240209
2020-12-14,0.00856244986258298
2020-12-15,0.011016292031965236
2020-12-16,-0.0019234950327993458
2020-12-17,0.011333876525399767
2020-12-18,0.005428059310538276
2020-12-21,0.00042138060513909894
2020-12-22,0.00031292043796757134
2020-12-23,-0.002340783620615598
2020-12-24,0.003037241096345881
2020-12-28,-0.0005037688892693737
2020-12-29,-0.010094208609137966
2020-12-30,0.0020605037688153915
2020-12-31,0.0037108938752228094
2021-01-04,-0.0036400494336233193
2021-01-05,0.0065461173452154185
2021-01-06,0.010884387275044528
2021-01-07,0.02247660060479561
2021-01-08,0.01621480435045815
2021-01-11,0.0022822676616504277
2021-01-12,-0.007905398437709802
2021-01-13,-0.010808173434935956
2021-01-14,-0.003300494753593945
2021-01-15,-0.005095322187129551
2021-01-19,0.01940717129376982
2021-01-20,0.01686839141064088
2021-01-21,-0.009367529238839479
2021-01-22,0.004857328226870313
2021-01-25,0.009972690550413625
2021-01-26,-0.007312417722888435
2021-01-27,-0.02529835739352052
2021-01-28,0.010755743727396072
2021-01-29,-0.022203252611490667
2021-02-01,0.021270000353111027
2021-02-02,0.010176783102973852
2021-02-03,-0.011923893903557059
2021-02-04,0.004793602554430887
2021-02-05,0.020799061193426345
2021-02-08,0.014307103017981068
2021-02-09,-0.0029945153345581265
2021-02-10,-0.00033832085056932176
2021-02-11,0.010689893164701696
2021-02-12,0.010458549544672395
2021-02-16,-0.01506467667157457
2021-02-17,-0.0030447039320995314
2021-02-18,-0.004773542613974624
2021-02-19,-0.004731740441303045
2021-02-22,-0.010627627476418456
2021-02-23,-0.010212982346221892
2021-02-24,0.010236414012030607
2021-02-25,-0.021204064825025088
2021-02-26,0.01095200650860344
2021-03-01,0.03577548533449604
2021-03-02,-0.005651767591858378
2021-03-03,-0.034212159371864295
2021-03-04,-0.025032790572299325
2021-03-05,0.014147095745951292
2021-03-08,-0.021031054094788913
2021-03-09,0.03512478312653392
2021-03-10,0.007875001765426104
2021-03-11,0.02419479868631004
2021-03-12,-0.008327805928943895
2021-03-15,0.017778524255895514
2021-03-16,-0.002084962333326919
2021-03-17,-0.002494139728071776
2021-03-18,-0.02768588599829922
2021-03-19,0.005770186052536053
2021-03-22,0.01296804024963194
2021-03-23,-0.010604891905426395
2021-03-24,-0.024202660298244576
2021-03-25,-0.0005231518269250908
2021-03-26,0.021999748835852023
2021-03-29,-0.011274794808546
2021-03-30,0.007730100218843587
2021-03-31,0.014359011310485382
2021-04-01,0.023907400734579014
2021-04-05,0.006998618067018395
2021-04-06,0.0018839430918311602
2021-04-07,-0.010568948229784025
2021-04-08,0.01917513286193407
2021-04-09,-0.007015374939361078
2021-04-12,0.00029051321127945655
2021-04-13,0.008669866847957711
2021-04-14,-0.005138086971615929
2021-04-15,0.009993015735854819
2021-04-16,0.0008205375998039092
2021-04-19,-0.012486204664608732
2021-04-20,-0.01257434397190329
2021-04-21,0.01255132771108831
2021-04-22,-0.0030070828554076205
2021-04-23,0.008136065571404057
2021-04-26,-0.0007619058469651459
2021-04-27,0.0013883485218217399
2021-04-28,-0.009863988483593222
2021-04-29,-0.0010507544964044602
2021-04-30,-0.020589644404775235
2021-05-03,0.004963327944600112
2021-05-04,-0.007848872955431537
2021-05-05,-0.009596210971297073
2021-05-06,-0.013613560234845805
2021-05-07,0.017410800120899794
2021-05-10,-0.024336359581603222
2021-05-11,0.00813829496835002
2021-05-12,-0.03154177068391929
2021-05-13,0.012838953349106763
2021-05-14,0.027820468631396325
2021-05-17,-0.005719206632953955
2021-05-18,-0.00038116344428045976
2021-05-19,0.001994355770645469
2021-05-20,0.016886915592856364
2021-05-21,-0.0027277910861535897
2021-05-24,0.008225738476368923
2021-05-25,0.0006320659281237188
2021-05-26,0.014816688533302706
2021-05-27,0.002383013098440282
2021-05-28,-0.0008871949670951063
2021-06-01,-0.00674698806849127
2021-06-02,-0.004482210709774933
2021-06-03,-0.011068813644826859
2021-06-04,0.009324356064076
2021-06-07,0.012201548700249025
2021-06-08,0.009219247925247413
2021-06-09,0.00045430406904927166
2021-06-10,0.006037825042356644
2021-06-11,0.009383038953460583
2021-06-14,0.009427656548084166
2021-06-15,-0.003110659074212833
2021-06-16,-0.0006452757064900524
2021-06-17,0.008357468617211967
2021-06-18,0.003141064870871254
2021-06-21,0.020495839278389865
2021-06-22,0.012386728452667535
2021-06-23,0.0013928795405922993
2021-06-24,0.009652519574431058
2021-06-25,0.004474490606253297
2021-06-28,0.011717176473896725
2021-06-29,0.011721079848676645
2021-06-30,0.0018468599126404638
2021-07-01,0.0002818080155981395
2021-07-02,-0.007054941591131499
2021-07-06,0.002329437601992194
2021-07-07,0.00047394048293277385
2021-07-08,-0.006893053044431508
2021-07-09,0.011930524425687946
2021-07-12,0.008233105615677087
2021-07-13,-0.023614304601190562
2021-07-14,-0.0063665982440559874
2021-07-15,-0.003970057043227852
2021-07-16,0.00040691128688068455
2021-07-19,0.004794308424682921
2021-07-20,0.014954249784518833
2021-07-21,0.002819681167025334
2021-07-22,0.00252969106497134
2021-07-23,0.010639872440674792
2021-07-26,-0.010947831252810188
2021-07-27,7.683443297205421e-05
2021-07-28,0.0038743080666614397
2021-07-29,0.006457064528845587
2021-07-30,-0.010469751828250976
2021-08-02,0.00292932765451895
2021-08-03,0.008485602761495651
2021-08-04,-0.0025348662680550805
2021-08-05,-0.003709366896078444
2021-08-06,-0.005057351947508278
2021-08-09,-0.002550421462317217
2021-08-10,-0.006020849595694252
2021-08-11,-0.0026909516892759705
2021-08-12,0.003590293736988285
2021-08-13,-0.008509896886564509
2021-08-16,-0.0025122832420175767
2021-08-17,-0.006581555011109182
2021-08-18,-0.007561250328613456
2021-08-19,0.006753201260966028
2021-08-20,0.011813900107922574
2021-08-23,0.006580779638530979
2021-08-24,0.009570172528489818
2021-08-25,0.004336210088853002
2021-08-26,-0.0020037793870648856
2021-08-27,0.008331199194608977
2021-08-30,0.008551013786128452
2021-08-31,-0.005225002869341
2021-09-01,0.003320973358891188
2021-09-02,-0.0017170221896888474
2021-09-03,0.001802521727153487
2021-09-07,-0.014073748382236266
2021-09-08,-0.004675613431786877
2021-09-09,0.0064994723688658555
2021-09-10,-0.004014091157448663
2021-09-13,-0.020371898657188397
2021-09-14,-0.004834551679748151
2021-09-15,0.009563039481135602
2021-09-16,0.005522046696452699
2021-09-17,-0.002506680284471271
2021-09-20,-0.01775201223004277
2021-09-21,0.005527829172484987
2021-09-22,0.004585049799371331
2021-09-23,0.01606294237857218
2021-09-24,-0.0023294103139338868
2021-09-27,-0.0039427681327194
2021-09-28,-0.03301187978532834
2021-09-29,0.00021581962703619878
2021-09-30,-0.010126300867245594
2021-10-01,0.005651095745706832
2021-10-04,-0.02393380230499217
2021-10-05,0.009711236834828132
2021-10-06,0.001959832783797847
2021-10-07,0.020388851189956758
2021-10-08,-0.01390192702098306
2021-10-11,-0.010677890389442122
2021-10-12,0.016431904288557057
2021-10-13,0.013449690756181703
2021-10-14,0.014604577357842517
2021-10-15,0.0036798841382038833
2021-10-18,0.00995418014770976
2021-10-19,0.006047191786081175
2021-10-20,-0.007965649812578817
2021-10-21,0.018897814716837064
2021-10-22,0.0027223449620763585
2021-10-25,0.015682453951258366
2021-10-26,-0.012361020474456117
2021-10-27,-0.0135351997973346
2021-10-28,0.016253509046906773
2021-10-29,0.008982999628136836
2021-11-01,0.0035265611925121404
2021-11-02,-0.005424519225745883
2021-11-03,0.005576979880483089
2021-11-04,0.00784343705664863
2021-11-05,-0.013103440068472258
2021-11-08,0.0037366060613777835
2021-11-09,0.0002100291855275858
2021-11-10,-0.02044757621005496
2021-11-11,0.009845419149005701
2021-11-12,0.01299074361792672
2021-11-15,-0.0033056800773565193
2021-11-16,0.015628870438277098
2021-11-17,-0.013650758176996689
2021-11-18,-0.0034359970617478925
2021-11-19,0.004023608350212863
2021-11-22,-0.010737320256285996
2021-11-23,-0.013471166333240858
2021-11-24,0.007497629602940996
2021-11-26,-0.008186709948061564
2021-11-29,-0.0015195650087363852
2021-11-30,-0.019470554609215898
2021-12-01,-0.023351896693708026
2021-12-02,0.01838117069023319
2021-12-03,-0.04037097394319265
2021-12-06,0.00781585780758812
2021-12-07,0.021747589981535715
2021-12-08,0.011088711974281398
2021-12-09,-0.02005630036254184
2021-12-10,-0.007500287201374515
2021-12-13,-0.004343765948106403
2021-12-14,-0.01573483128176843
2021-12-15,0.01832961947370002
2021-12-16,-0.015050968667494764
2021-12-17,0.012305302106458724
2021-12-20,-0.017404355863838816
2021-12-21,0.022094769356485196
2021-12-22,0.006993407290863856
2021-12-23,-0.00035866426548377843
2021-12-27,0.0076625744502829395
2021-12-28,-0.007552320298501328
2021-12-29,0.002541000998956084
2021-12-30,0.0032417229465013875
2021-12-31,-0.0043680074800336866
2022-01-03,-0.012896286900404555
2022-01-04,-0.012443109866282895
2022-01-05,-0.03774583535379879
2022-01-06,0.0038036193589181927
2022-01-07,-0.008197870777314336
2022-01-10,0.008128905490428162
2022-01-11,-0.0020710827022570955
2022-01-12,0.0007774733140273564
2022-01-13,-0.01631823674852925
2022-01-14,-0.00018248097855427803
2022-01-18,-0.02585175444512725
2022-01-19,-0.006669103366926198
2022-01-20,-0.018803849130976904
2022-01-21,-0.019898379671193844
2022-01-24,0.021315672182540806
2022-01-25,-0.02521227576213139
2022-01-26,-0.015983864540656652
2022-01-27,-0.017349029710192285
2022-01-28,0.028284335925088184
2022-01-31,0.028603345214321316
2022-02-01,0.005440895986954115
2022-02-02,-0.0026422982439045506
2022-02-03,-0.022589355862842855
2022-02-04,0.017500816917051472
2022-02-07,0.007471483143424789
2022-02-08,0.027251068306808266
2022-02-09,0.023840189388331354
2022-02-10,-0.02651121580798288
2022-02-11,-0.01170169096180054
2022-02-14,-0.012352165483561574
2022-02-15,0.014345558468770971
2022-02-16,0.0010257230468415804
2022-02-17,-0.02546522496373544
2022-02-18,-0.012567807891654847
2022-02-22,-0.012658030314492521
2022-02-23,-0.018690143526435728
2022-02-24,0.03544270887529343
2022-02-25,0.025234798538868283
2022-02-28,0.0005095154061383796
2022-03-01,-0.0018934261456565293
2022-03-02,0.01665571516125591
2022-03-03,-0.016183509164786634
2022-03-04,-0.014740249312096403
2022-03-07,-0.030183072092291267
2022-03-08,-0.007178157470385149
2022-03-09,0.028249152538471104
2022-03-10,-0.005944041075673738
2022-03-11,-0.027371423970171005
2022-03-14,-0.016041967755880536
2022-03-15,0.015091194036587104
2022-03-16,0.03173415619756324
2022-03-17,0.015976113663183456
2022-03-18,0.016896699879948122
2022-03-21,-0.009854382640042429
2022-03-22,0.012529544020920599
2022-03-23,-0.027475810055938896
2022-03-24,0.008537402339087116
2022-03-25,0.0008049795762375005
2022-03-28,0.0003824807178251991
2022-03-29,0.024758485614167564
2022-03-30,-0.013230923277124051
2022-03-31,-0.013199600499096631
2022-04-01,0.008868070752640681
2022-04-04,0.003655192794510927
2022-04-05,-0.01698194717937173
2022-04-06,-0.007264292996221304
2022-04-07,0.014000867045949932
2022-04-08,-0.0005055307401359437
2022-04-11,-0.019147439824988136
2022-04-12,-0.004196810991042913
2022-04-13,0.010926464691073145
2022-04-14,-0.013388105940156356
2022-04-18,-0.0029454851417058075
2022-04-19,0.016725115765965835
2022-04-20,-0.0015798324859122265
2022-04-21,-0.025130253413790993
2022-04-22,-0.02552841696808719
2022-04-25,0.005501212886277577
2022-04-26,-0.03145946980865746
2022-04-27,0.003901512337491105
2022-04-28,0.015299639952424974
2022-04-29,-0.03109359824595715
2022-05-02,0.008719814815577272
2022-05-03,0.002928965446589397
2022-05-04,0.030652644974137125
2022-05-05,-0.04145053900717588
2022-05-06,-0.012907477045201121
2022-05-09,-0.0405880376800263
2022-05-10,0.0033554619833281304
2022-05-11,-0.023018330775363114
2022-05-12,0.02175805454721589
2022-05-13,0.023222329992931983
2022-05-16,-0.005938171697932478
2022-05-17,0.02517625269369382
2022-05-18,-0.02305709411621074
2022-05-19,0.0017958600763633723
2022-05-20,0.010927107624158968
2022-05-23,0.006278729409243826
2022-05-24,-0.021860339368436905
2022-05-25,0.011391954519764609
2022-05-26,0.02533598549439513
2022-05-27,0.027552790283376708
2022-05-31,-0.012683845350724006
2022-06-01,-0.00840132436498103
2022-06-02,0.026382290974389162
2022-06-03,-0.015761528752160726
2022-06-06,0.009546731187490587
2022-06-07,0.013527680461481879
2022-06-08,-0.00600262496531571
2022-06-09,-0.019669059022911592
2022-06-10,-0.02850184787641333
2022-06-13,-0.037824503679072724
2022-06-14,-0.008886452382410799
2022-06-15,0.01365999798426718
2022-06-16,-0.030473306309614208
2022-06-17,0.002283530092540594
2022-06-21,0.008936885660045305
2022-06-22,-0.0032370545827943003
2022-06-23,0.01640553261920876
2022-06-24,0.03257634404937396
2022-06-27,0.003579671033373829
2022-06-28,-0.021299127760690525
2022-06-29,-0.004330045295549175
2022-06-30,-0.012028340122336141
2022-07-01,0.006668444776135618
2022-07-05,0.0031772776150731153
2022-07-06,0.011195921045846886
2022-07-07,0.02243084252552783
2022-07-08,-0.007480256135191535
2022-07-11,-0.018389668794471046
2022-07-12,0.004831719134855813
2022-07-13,0.009614766627187203
2022-07-14,-0.011426162878867826
2022-07-15,0.011421562409953038
2022-07-18,0.0013364362048829737
2022-07-19,0.02857710014514089
2022-07-20,0.013499077418283023
2022-07-21,0.009589657794242694
2022-07-22,-0.015104050483562611
2022-07-25,-0.0035612893135492725
2022-07-26,-0.0028021872304206125
